gene_id,normal_mean,primary_mean,primary_minus_normal
TRIM42,0.0,0.0010037166666666667,0.0010037166666666667
OR2D3,0.0,0.0033896555555555557,0.0033896555555555557
EAF1,5.947381111111111,8.033530555555554,2.0861494444444437
CHMP5,51.557861111111116,44.95316111111111,-6.604700000000008
SNORD12B,0.0,0.0,0.0
MAFK,15.4052,17.33975,1.934549999999998
ULBP2,0.07912715555555555,1.5599028333333333,1.4807756777777779
MAGEH1,7.2952738888888895,6.9587127777777775,-0.336561111111112
BEST3,0.005089440555555556,0.013515183333333335,0.00842574277777778
RGPD4,0.6797100555555556,0.6222061666666667,-0.05750388888888891
KANK3,1.740315,1.8867381111111112,0.14642311111111117
LOC338758,0.9321355555555555,0.6650667222222223,-0.2670688333333332
PDIA5,13.777536666666666,17.006114444444442,3.228577777777776
FBXW11,9.263217777777776,9.798697222222224,0.535479444444448
CTXN1,2.5057051,2.859041277777778,0.3533361777777779
RHOC,210.15416666666664,148.91555,-61.238616666666644
SPANXN5,0.0,0.0,0.0
SUPT16H,18.256494444444442,24.85342222222222,6.596927777777779
MIR3196,0.0,0.0,0.0
LOC391322,0.956462888888889,0.6616239444444445,-0.2948389444444445
OR10G8,0.0037643722222222226,0.0,-0.0037643722222222226
RRAGC,13.257243888888889,10.494985000000002,-2.762258888888887
ZMYND15,0.5661705555555555,0.8271997222222223,0.26102916666666676
B3GNT4,0.13623714444444446,0.23859431111111107,0.10235716666666661
CRH,0.0,0.0036172333333333337,0.0036172333333333337
OR2AE1,0.013586922222222223,0.023352599999999998,0.009765677777777775
LOC100499489,0.8914935555555554,0.8043364444444444,-0.08715711111111102
ODF2,5.129569444444445,9.226707222222222,4.097137777777777
PIGO,11.940682777777777,13.77735111111111,1.8366683333333338
RACGAP1P,3.894444444444444e-6,0.0,-3.894444444444444e-6
SLURP1,0.0,0.009647166666666667,0.009647166666666667
OR4C45,0.0,0.0,0.0
TRIM35,4.9456066666666665,4.816922222222222,-0.1286844444444446
CBX5,5.785143333333334,8.10342,2.318276666666666
FLJ23152,0.3908736666666667,0.35161454444444445,-0.03925912222222222
AMPD3,2.722671111111111,3.36763,0.6449588888888891
LOC339975,0.013552127222222222,0.0068266694444444435,-0.006725457777777779
RASL11B,0.2341584388888889,0.2742463388888889,0.04008789999999998
DNAJC2,5.7019705555555555,11.287665555555556,5.585695
TAF1B,2.11207,2.8976255555555555,0.7855555555555553
TEK,2.556885,2.4089387222222225,-0.14794627777777736
SPDYE8P,0.06462734444444444,0.06681086666666666,0.00218352222222222
ULBP1,0.027734500000000002,0.14734504444444446,0.11961054444444447
SFXN3,6.650272777777777,13.563857777777777,6.913585
CDC123,28.43145555555556,42.349266666666665,13.917811111111106
ZFYVE21,25.263116666666665,20.381677777777778,-4.881438888888887
RBM17,17.765666666666668,20.49208333333333,2.726416666666662
ENOSF1,7.717636111111111,6.152871111111111,-1.5647650000000004
HTR1E,0.0,0.0,0.0
ZNF596,0.6876229999999999,0.48758716666666657,-0.2000358333333333
LOC100506122,0.0,0.0013976611111111111,0.0013976611111111111
LSM12,17.227305555555557,22.69913888888889,5.471833333333333
MKLN1,4.728942222222222,5.754162222222222,1.02522
MIR609,0.0,0.0,0.0
UBB,857.2548333333334,700.1238888888888,-157.1309444444446
VPS72,17.28793888888889,24.143977777777778,6.8560388888888895
ODF3,0.0,0.0,0.0
SNAR-G2,0.0,0.0,0.0
MED22,7.659918888888888,9.125743333333332,1.4658244444444444
UIMC1,4.9395911111111115,5.305043888888888,0.36545277777777674
GNA11,98.54328333333333,46.77317777777778,-51.77010555555555
PLVAP,28.226977777777776,32.965922222222225,4.738944444444449
TPRKB,21.940616666666667,24.962833333333336,3.0222166666666688
MSANTD2,1.7919653333333332,1.9341177777777778,0.14215244444444464
CUBN,0.07882495555555556,0.06782947777777777,-0.01099547777777779
GNPNAT1,10.200335,15.973580555555555,5.773245555555555
MANF,33.051500000000004,46.335255555555555,13.283755555555551
MIR185,0.0,0.0,0.0
HECTD2,1.3998157222222223,1.0871128333333333,-0.312702888888889
CRIP1,131.45541111111112,105.40573888888889,-26.049672222222227
C4orf46,1.8467761111111107,2.9066694444444447,1.059893333333334
CAGE1,0.011979011111111111,0.022426061111111107,0.010447049999999996
FGF19,0.051035816666666664,0.45738536666666657,0.4063495499999999
KRTAP3-2,0.013753922222222223,0.0,-0.013753922222222223
LOC100130691,0.16502732777777776,0.2165011388888889,0.05147381111111113
LOC100505964,0.0,0.0,0.0
LOC554223,0.030283753166666667,0.01604308777777778,-0.014240665388888886
LOC645212,3.290895,3.417501111111111,0.1266061111111112
MGC16703,0.10371388333333334,0.04911149444444444,-0.0546023888888889
LOC100130264,0.0035586666666666666,0.0010629888888888889,-0.002495677777777778
MIR103A2,0.0,0.0,0.0
PTPRZ1,0.3959193333333333,0.22625590277777777,-0.16966343055555552
TMEM82,7.496961666666667,2.2433970555555556,-5.253564611111112
WHAMMP2,0.2402673277777778,0.21772296666666666,-0.022544361111111133
CERS6,12.393421111111111,15.818943333333335,3.4255222222222237
YARS2,5.833805,8.368960555555555,2.535155555555555
MIR20B,0.0,0.0,0.0
ZNF592,6.207872222222223,5.059253333333334,-1.1486188888888886
FOXF2,9.453172777777777,4.181466611111111,-5.271706166666665
MIR378D2,0.0,0.0,0.0
CGB1,0.0026041888888888886,0.01976568277777778,0.01716149388888889
CRNDE,0.2773056888888889,1.1620837000000002,0.8847780111111112
GPR6,0.0017731722222222221,0.0,-0.0017731722222222221
LRRFIP1,25.609905555555557,26.343455555555554,0.7335499999999975
C5orf62,5.598792222222222,8.637466111111111,3.038673888888889
CRYBA2,2.331329111111111,0.9031031333333335,-1.4282259777777777
PSAT1,3.183455,12.848587777777778,9.665132777777778
MIR296,0.0,0.0,0.0
GPR56,18.721956111111112,37.032094444444446,18.310138333333335
TMBIM1,145.534,127.95670555555554,-17.577294444444448
WDR69,0.00688785,0.021355583333333334,0.014467733333333333
ZNF878,0.09037266111111111,0.16020285555555555,0.06983019444444444
LAD1,40.61587777777778,46.56100827777777,5.9451304999999905
CDK20,4.955031666666667,3.0089276666666667,-1.946104
NARS2,8.160746111111113,11.374415,3.213668888888888
MIR4663,0.0,0.0,0.0
KNDC1,0.09414021111111112,0.10765009444444446,0.013509883333333333
LOC440518,0.0,0.0,0.0
LHB,0.045712499999999996,0.05691366666666667,0.011201166666666672
PCDHGB3,0.18500161666666667,0.15671507222222222,-0.02828654444444445
RFX5,9.410121111111112,11.33529888888889,1.9251777777777779
SLC7A2,1.4341785,1.4211870333333332,-0.01299146666666684
THRB,4.980908333333334,1.9348369833333332,-3.0460713500000005
MAGEB10,0.0,0.0,0.0
ABCG4,0.09376745,0.06782754444444444,-0.02593990555555556
IL24,0.05324124444444445,0.6570263444444444,0.6037851
DPM2,12.744192222222223,19.366412222222223,6.62222
CAMK1D,7.8586133333333335,5.546918333333334,-2.3116949999999994
METAP1D,1.8846161111111108,2.5552827777777782,0.6706666666666674
SSH3,15.648883333333332,14.162239444444445,-1.4866438888888869
FAM53A,0.2052717,0.3777468888888889,0.1724751888888889
TRH,0.0034865555555555552,0.0034558944444444445,-0.00003066111111111073
GPR20,0.3350875555555555,0.3824965999999999,0.04740904444444438
LOC286002,0.05840362777777777,0.03363328333333334,-0.024770344444444432
OSBP2,0.9727471666666665,1.2453945555555554,0.27264738888888895
HOGA1,0.05602385555555554,0.2469394388888889,0.19091558333333336
ZC3HC1,3.9065705555555548,4.991535555555556,1.0849650000000013
TMEM151B,0.34351274444444446,0.10005853111111111,-0.24345421333333334
RAC1,132.17850555555555,161.00702222222222,28.828516666666673
TREML1,0.04788678333333333,0.06798045,0.02009366666666667
CFHR1,0.4887294277777777,0.5626418888888889,0.07391246111111116
VGLL4,21.033844444444444,24.134566666666665,3.1007222222222204
THEG5,0.0,0.0,0.0
IKZF5,4.352776111111111,4.556821111111112,0.2040450000000007
C1orf49,0.013606588888888889,0.0019660166666666664,-0.011640572222222222
SREK1,7.974106666666667,9.093888333333332,1.1197816666666656
MED30,8.32432388888889,12.66292,4.33859611111111
CPN1,0.03185840555555555,0.2421414388888889,0.21028303333333334
DKK2,0.2366011333333333,1.318446143888889,1.0818450105555557
IRF9,24.201033333333335,25.024944444444444,0.8239111111111086
LOC100129722,0.1570161,0.2387125888888889,0.08169648888888892
NPSR1,0.0774155,4.269127855555555,4.1917123555555555
TDP2,172.15082777777778,75.77972222222222,-96.37110555555556
SPAG9,9.899806111111111,9.994618888888889,0.09481277777777741
USP43,3.1273655555555555,2.2332787777777776,-0.8940867777777779
TSHB,0.015286277777777777,0.011961361111111112,-0.0033249166666666653
ST6GALNAC2,2.067763555555556,2.095022,0.02725844444444414
WDR20,11.156268333333335,8.87724,-2.2790283333333345
MMAA,2.5773783333333333,2.4441276666666667,-0.13325066666666663
SNORA16A,4.882933333333333,1.3342277777777778,-3.5487055555555553
ZNF473,1.201960611111111,1.9652361111111114,0.7632755000000004
PM20D1,0.13653910555555557,0.04698474444444444,-0.08955436111111112
PTPN9,14.982166666666664,11.646304444444446,-3.335862222222218
NKD1,0.9172508333333335,4.969097055555555,4.051846222222222
PDIA3P,2.245188333333333,2.1959644444444444,-0.049223888888888734
PRTG,0.08836340555555555,0.1314123222222222,0.04304891666666666
TMEM169,0.21154710555555553,0.18758872777777777,-0.023958377777777762
GPR157,2.277859444444444,3.1864550000000005,0.9085955555555563
LCE1D,0.0,0.0,0.0
LOC100506190,2.332271111111111,3.9718249999999995,1.6395538888888885
CPED1,4.156558333333333,2.6932280555555557,-1.4633302777777772
KLHL11,0.6094716111111111,0.6788893888888888,0.06941777777777769
GJD2,0.0022175666666666666,0.0023003166666666665,0.00008274999999999992
MIR4313,0.0,0.0,0.0
MIR5681B,0.0,0.0,0.0
STIM1,21.81732222222222,14.139062777777777,-7.678259444444443
EIF3G,83.17100555555555,111.97954999999999,28.808544444444436
MOSPD3,8.978975,11.956605,2.9776299999999996
TRIM32,4.003244444444444,5.251130555555556,1.2478861111111117
TTTY2,0.01198602222222222,0.01770233888888889,0.005716316666666671
TUBD1,2.023355,2.3422344444444447,0.3188794444444447
VCL,27.593161111111115,28.102288888888886,0.5091277777777705
YIPF1,13.241005555555555,11.05677388888889,-2.1842316666666655
LOC100129636,0.001915938888888889,0.0023078944444444444,0.0003919555555555554
ZEB1-AS1,0.8153578888888888,1.2273101111111113,0.4119522222222225
WAPAL,9.443361666666668,10.190582222222222,0.747220555555554
IGF2BP3,0.12281095555555553,2.3921821277777777,2.2693711722222223
LOC100506668,2.112957777777778,2.9449038888888888,0.8319461111111108
LPHN2,3.646356666666667,3.180172333333333,-0.466184333333334
SH3PXD2A,9.210818333333334,9.374537222222223,0.16371888888888897
RN45S,2512.565,2172.117222222222,-340.4477777777779
C17orf107,0.4841780555555556,0.4753589444444444,-0.008819111111111222
CCNL2,28.62348888888889,30.406222222222222,1.7827333333333328
STK17A,6.792505000000001,5.438677222222221,-1.3538277777777799
PXDC1,5.1374466666666665,6.883189444444445,1.745742777777778
DEFB125,0.0,0.0,0.0
NOSIP,32.19269444444445,31.339405555555558,-0.8532888888888905
MIR5088,0.0,0.0,0.0
OTX1,0.03949552777777778,0.40743294999999996,0.3679374222222222
CCT4,36.578744444444446,63.8233111111111,27.244566666666657
CEL,0.6367117555555555,9.895386611111112,9.258674855555556
EMC3,44.91846111111111,38.94660555555556,-5.97185555555555
SLC27A1,3.180166111111111,3.2785961111111113,0.09843000000000046
COL4A5,1.4847278888888888,0.9826608333333334,-0.5020670555555554
ZNF416,1.2485780555555555,1.2423957777777777,-0.0061822777777778
ARID1A,12.275754444444443,11.434753888888888,-0.8410005555555546
COQ10A,2.4588916666666667,2.303971111111111,-0.1549205555555555
LEPREL2,3.0266433333333334,5.139927,2.113283666666667
LOC145845,0.0,0.00084625,0.00084625
GRXCR2,0.007667222222222222,0.0,-0.007667222222222222
ANXA2P1,0.05398068888888889,0.09495442222222222,0.04097373333333333
CSN2,0.0,0.049765666666666666,0.049765666666666666
MIR454,0.0,0.0,0.0
TMEM8B,6.367368333333333,6.32501611111111,-0.04235222222222301
C17orf61-PLSCR3,0.4200591666666667,0.3435108888888888,-0.0765482777777779
WWTR1,6.218102222222224,7.926519444444444,1.70841722222222
TTLL6,2.898722222222222,1.27903435,-1.619687872222222
OASL,4.9348077777777775,4.251779444444444,-0.6830283333333336
SLC35E2,5.626015,4.757458333333334,-0.8685566666666658
LINC00520,0.10297092777777778,0.06234984444444444,-0.040621083333333335
KCTD9,17.385755555555555,9.72397111111111,-7.661784444444445
SERPINA4,0.03431457777777777,0.22653662222222223,0.19222204444444446
LHX5,0.002418666666666667,0.025823794444444447,0.02340512777777778
MIR367,0.0,0.0,0.0
ZFYVE9,4.363906666666667,3.2562716666666667,-1.1076350000000001
MIR183,0.0,0.0,0.0
MIR3065,0.0,0.0,0.0
TMEM27,0.2585296111111111,0.2518011611111111,-0.006728449999999997
RFX6,0.38281738333333337,0.21912220000000002,-0.16369518333333336
IPO11,3.1693388888888894,4.674213333333333,1.504874444444444
ZBTB41,2.090488333333333,2.8973566666666666,0.8068683333333335
LRRC37A3,0.4611017777777778,0.7591034444444444,0.29800166666666666
CSNK1A1L,0.0039074999999999995,0.003595966666666667,-0.0003115333333333324
FAM75D5,0.0,0.0,0.0
TFRC,43.61939444444445,65.27597222222224,21.656577777777784
OR13H1,0.0,0.0,0.0
TTC23,3.4384616666666665,2.9333677777777774,-0.5050938888888892
PRICKLE4,3.6007494444444443,3.2388794444444446,-0.3618699999999997
SLC7A9,0.44793801666666666,0.55589325,0.10795523333333334
GUCY1A3,2.8985542222222223,5.0109865,2.1124322777777773
AQP6,0.02866688333333333,0.06675223333333333,0.03808535
CD300C,0.6024844833333334,0.5312408333333334,-0.07124364999999999
HIST1H2BM,0.07407861111111111,0.14906416666666666,0.07498555555555556
METTL2B,7.044295555555556,9.310153333333334,2.2658577777777777
MATN1,0.014644891111111114,0.008274602222222222,-0.006370288888888891
HLA-E,299.6233888888889,239.09183333333334,-60.53155555555554
LOC100505817,0.0,0.15247987222222223,0.15247987222222223
MACC1-AS1,0.0,0.0,0.0
MLF2,66.84423333333334,74.82865555555556,7.984422222222221
PCDHGB1,0.0829813285,0.1623582611111111,0.07937693261111109
HCAR2,0.2844387777777778,1.4562754999999998,1.171836722222222
SPAG1,7.821920555555557,8.107316833333332,0.28539627777777543
ATP5G3,126.97408333333331,95.3406111111111,-31.63347222222221
RAD51L3-RFFL,0.24770346666666665,0.36805427777777777,0.12035081111111112
STK32B,0.4488156666666667,0.44648537777777775,-0.002330288888888976
DNMT3A,5.011740555555556,5.8735944444444455,0.8618538888888896
MIR3689B,0.0,0.0,0.0
IRS4,0.0004867805555555556,0.000325425,-0.00016135555555555557
SLC37A1,22.012638888888887,17.099313333333335,-4.913325555555552
ISM1,0.13538563333333334,0.66614585,0.5307602166666667
SYNGR2,114.63702222222224,133.5952722222222,18.958249999999964
NPHP3-AS1,0.0026196277777777778,0.002561083333333333,-0.00005854444444444457
C12orf76,1.3818517222222222,1.4732200000000002,0.091368277777778
RPPH1,14.498446111111113,19.85323,5.354783888888887
BTG4,0.0,0.0,0.0
C12orf56,0.14720508888888886,0.17381458333333333,0.026609494444444465
ATP6AP1,64.6728,68.45374444444445,3.780944444444458
SLC35D2,41.663805555555555,32.03487666666667,-9.628928888888886
MEIS2,3.1516651666666666,3.037405,-0.1142601666666665
MIR3607,0.0,0.0,0.0
ERMP1,16.781194444444445,14.216132222222221,-2.565062222222224
SPAG17,0.004030975,0.028058914444444447,0.024027939444444448
SPRR2A,0.05755218333333334,0.7032889444444445,0.6457367611111111
C19orf24,20.38515,25.123566666666665,4.738416666666666
ARF4,126.08728888888888,148.0534388888889,21.966150000000027
ATP2B2,0.029196578888888887,0.010889794444444446,-0.01830678444444444
CLEC19A,0.009134672222222223,0.008860861111111111,-0.00027381111111111217
OR9I1,0.0,0.004277605555555555,0.004277605555555555
SPRR4,0.0,0.0032487333333333333,0.0032487333333333333
GOLGA2P3Y,0.007092922222222222,0.004054211111111112,-0.0030387111111111103
RIF1,2.956409444444444,4.372685000000001,1.4162755555555564
SUZ12P1,1.3328630555555554,1.6843821666666667,0.35151911111111134
KCNE4,1.2503307222222224,2.848383333333333,1.5980526111111106
HNRNPA1P10,39.97987222222222,61.90518888888889,21.925316666666667
C7orf10,4.515538888888888,1.554900388888889,-2.960638499999999
BTBD7,5.8634683333333335,4.939768888888889,-0.9236994444444449
HHIPL1,0.5814503888888889,0.8217624444444444,0.24031205555555546
LHX6,0.7087273333333334,1.1854114999999998,0.47668416666666646
GAPDHS,0.09894380555555554,0.14082765555555554,0.04188385
NUDT10,0.38708336666666665,0.25814955,-0.12893381666666665
SRSF10,30.23783333333333,38.486805555555556,8.248972222222225
ADH7,0.0,0.0,0.0
SECISBP2,13.309274444444444,14.634346666666666,1.3250722222222215
TCF25,41.12603888888889,39.296394444444445,-1.8296444444444475
ATG9A,19.978994444444442,17.23353888888889,-2.7454555555555515
DDX27,13.719105555555554,25.224544444444444,11.50543888888889
TMEM56-RWDD3,1.0664207222222224,0.8639660555555556,-0.20245466666666678
CLCN7,12.918092222222223,17.040882222222223,4.12279
KLRK1,3.385838944444444,1.2225868333333334,-2.1632521111111105
TXNDC16,3.4364383333333333,2.907032222222222,-0.5294061111111112
CTH,5.605768333333334,3.6587558333333337,-1.9470125
VDAC2,80.3855611111111,76.60717222222223,-3.7783888888888697
C6orf162,3.516405,3.026448888888889,-0.4899561111111108
KIAA1704,6.798815555555555,11.679350555555555,4.880535
SLC10A4,0.32538636111111113,0.11737635555555556,-0.20801000555555557
CYLD,6.357031666666667,4.619904444444445,-1.737127222222222
LOC100506085,0.0009770977777777779,0.0019237283333333336,0.0009466305555555557
TRAPPC10,12.377436111111113,9.55137888888889,-2.8260572222222233
SNORD113-4,0.0,0.0,0.0
GCOM1,0.0016791395000000002,0.0074651878888888894,0.005786048388888889
MRC2,6.907730555555555,11.577898333333334,4.670167777777778
KLHDC8B,7.629913888888889,5.359791666666666,-2.2701222222222226
EIF3H,123.00133333333332,193.75705555555555,70.75572222222223
SMAD9,2.967903888888889,2.699386222222222,-0.2685176666666669
ARHGAP12,10.273775,10.166645555555554,-0.10712944444444616
MCFD2,13.310977777777778,18.74450555555556,5.4335277777777815
DNMBP,9.413274999999999,9.17871,-0.23456499999999814
C3orf52,7.390927777777778,7.091757555555556,-0.2991702222222221
MIR30A,0.0,0.0,0.0
OR51S1,0.0,0.0,0.0
PRG3,0.0,0.0,0.0
S100A16,112.19642777777779,109.35012777777779,-2.8462999999999994
THAP11,14.33568888888889,13.686443888888888,-0.6492450000000023
SLC1A2,0.05949194444444444,0.03321351777777778,-0.02627842666666666
MRPL4,25.32756666666667,36.295994444444446,10.968427777777777
